Chi-Jung Lee, Hsin-Ruey Tsai, Bing-Yu Chen	HairTouch: Providing Stiffness, Roughness and Surface Height Differences Using Reconfigurable Brush Hairs on a VR Controller.	2021	https://doi.org/10.1145/3411764.3445285
Hsin-Ruey Tsai, Yuan-Chia Chang, Tzu-Yun Wei, Chih-An Tsao, Xander Chin-yuan Koo, Hao-Chuan Wang, Bing-Yu Chen	GuideBand: Intuitive 3D Multilevel Force Guidance on a Wristband in Virtual Reality.	2021	https://doi.org/10.1145/3411764.3445262
Eureka Foong, Elizabeth Gerber	Understanding Gender Differences in Pricing Strategies in Online Labor Marketplaces.	2021	https://doi.org/10.1145/3411764.3445636
Chuang-Wen You, Tina Chien-Wen Yuan, Nanyi Bi, Min-Wei Hung, Po-Chun Huang, Hao-Chuan Wang	Go Gig or Go Home: Enabling Social Sensing to Share Personal Data with Intimate Partner for the Health and Wellbeing of Long-Hour workers.	2021	https://doi.org/10.1145/3411764.3445278
Zhicong Lu, Chenxinran Shen, Jiannan Li, Hong Shen, Daniel Wigdor	More Kawaii than a Real-Person Live Streamer: Understanding How the Otaku Community Engages with and Perceives Virtual YouTubers.	2021	https://doi.org/10.1145/3411764.3445660
Min Kyung Lee, Katherine Rich	Who Is Included in Human Perceptions of AI?: Trust and Perceived Fairness around Healthcare AI and Cultural Mistrust.	2021	https://doi.org/10.1145/3411764.3445570
Yihong Wang, Konstantinos Papangelis, Michael Saker, Ioanna Lykourentzou, Vassilis-Javed Khan, Alan Chamberlain, Jonathan Grudin	An Examination of the Work Practices of Crowdfarms.	2021	https://doi.org/10.1145/3411764.3445603
Chenxinran Shen, Zhicong Lu, Travis Faas, Daniel Wigdor	The Labor of Fun: Understanding the Social Relationships between Gamers and Paid Gaming Teammates in China.	2021	https://doi.org/10.1145/3411764.3445550
Jessica Pater, Amanda Coupe, Rachel Pfafman, Chanda Phelan, Tammy Toscos, Maia L. Jacobs	Standardizing Reporting of Participant Compensation in HCI: A Systematic Literature Review and Recommendations for the Field.	2021	https://doi.org/10.1145/3411764.3445734
Xinlan Emily Hu, Mark E. Whiting, Michael S. Bernstein	Can Online Juries Make Consistent, Repeatable Decisions?	2021	https://doi.org/10.1145/3411764.3445433
Sebastian Linxen, Christian Sturm, Florian Brühlmann, Vincent Cassau, Klaus Opwis, Katharina Reinecke	How WEIRD is CHI?	2021	https://doi.org/10.1145/3411764.3445488
Taghreed Alshehri, Norah Abokhodair, Reuben Kirkham, Patrick Olivier	Qualitative Secondary Analysis as an Alternative Approach for Cross-Cultural Design: A Case Study with Saudi transnationals.	2021	https://doi.org/10.1145/3411764.3445108
Laura Scheepmaker, Kay Kender, Christopher Frauenberger, Geraldine Fitzpatrick	Leaving the Field: Designing a Socio-Material Toolkit for Teachers to Continue to Design Technology with Children.	2021	https://doi.org/10.1145/3411764.3445462
Sultan A. Alharthi, Nicolas James LaLone, Hitesh Nidhi Sharma, Igor Dolgov, Phoebe O. Toups Dugas	An Activity Theory Analysis of Search & Rescue Collective Sensemaking and Planning Practices.	2021	https://doi.org/10.1145/3411764.3445272
Jeanette Falk Olesen, Gopinaath Kannabiran, Nicolai Brodersen Hansen	What Do Hackathons Do? Understanding Participation in Hackathons Through Program Theory Analysis.	2021	https://doi.org/10.1145/3411764.3445198
Joseph Chee Chang, Nathan Hahn, Yongsung Kim, Julina Coupland, Bradley Breneisen, Hannah S. Kim, John Hwong, Aniket Kittur	When the Tab Comes Due: Challenges in the Cost Structure of Browser Tab Usage.	2021	https://doi.org/10.1145/3411764.3445585
Yulia Goldenberg, Noam Tractinsky	Towards the Right Direction in BiDirectional User Interfaces.	2021	https://doi.org/10.1145/3411764.3445461
Linfeng Chen, Kazuki Takashima, Kazuyuki Fujita, Yoshifumi Kitamura	PinpointFly: An Egocentric Position-control Drone Interface using Mobile AR.	2021	https://doi.org/10.1145/3411764.3445110
Mengqi Liao, S. Shyam Sundar	How Should AI Systems Talk to Users when Collecting their Personal Information? Effects of Role Framing and Self-Referencing on Human-AI Interaction.	2021	https://doi.org/10.1145/3411764.3445415
Chun-Hua Tsai, Yue You, Xinning Gui, Yubo Kou, John M. Carroll	Exploring and Promoting Diagnostic Transparency and Explainability in Online Symptom Checkers.	2021	https://doi.org/10.1145/3411764.3445101
Weiwei Jiang, Zhanna Sarsenbayeva, Niels van Berkel, Chaofan Wang, Difeng Yu, Jing Wei, Jorge Gonçalves, Vassilis Kostakos	User Trust in Assisted Decision-Making Using Miniaturized Near-Infrared Spectroscopy.	2021	https://doi.org/10.1145/3411764.3445710
Hyanghee Park, Daehwan Ahn, Kartik Hosanagar, Joonhwan Lee	Human-AI Interaction in Human Resource Management: Understanding Why Employees Resist Algorithmic Evaluation at Workplaces and How to Mitigate Burdens.	2021	https://doi.org/10.1145/3411764.3445304
Mark Colley, Benjamin Eder, Jan Ole Rixen, Enrico Rukzio	Effects of Semantic Segmentation Visualization on Trust, Situation Awareness, and Cognitive Load in Highly Automated Vehicles.	2021	https://doi.org/10.1145/3411764.3445351
Martina Schuß, Philipp Wintersberger, Andreas Riener	Let's Share a Ride into the Future: A Qualitative Study Comparing Hypothetical Implementation Scenarios of Automated Vehicles.	2021	https://doi.org/10.1145/3411764.3445609
Stefanie M. Faas, Johannes Kraus, Alexander Schoenhals, Martin Baumann	Calibrating Pedestrians' Trust in Automated Vehicles: Does an Intent Display in an External HMI Support Trust Calibration and Safe Crossing Behavior?	2021	https://doi.org/10.1145/3411764.3445738
Kai Holländer, Mark Colley, Enrico Rukzio, Andreas Butz	A Taxonomy of Vulnerable Road Users for HCI Based On A Systematic Literature Review.	2021	https://doi.org/10.1145/3411764.3445480
Sara Ljungblad, Yemao Man, Mehmet Aydin Baytas, Mafalda Gamboa, Mohammad Obaid, Morten Fjeld	What Matters in Professional Drone Pilots' Practice? An Interview Study to Understand the Complexity of Their Work and Inform Human-Drone Interaction Research.	2021	https://doi.org/10.1145/3411764.3445737
Magdalena Wischnewski, Rebecca Bernemann, Thao Ngo, Nicole C. Krämer	Disagree? You Must be a Bot! How Beliefs Shape Twitter Profile Perceptions.	2021	https://doi.org/10.1145/3411764.3445109
Tobias Schneider, Joana Hois, Alischa Rosenstein, Sabiha Ghellal, Dimitra Theofanou-Fülbier, Ansgar R. S. Gerlicher	ExplAIn Yourself! Transparency for Positive UX in Autonomous Driving.	2021	https://doi.org/10.1145/3411764.3446647
Lian Loke, Aaron Blishen, Carl Gray, Naseem Ahmadpour	Safety, Connection and Reflection: Designing with Therapists for Children with Serious Emotional Behaviour Issues.	2021	https://doi.org/10.1145/3411764.3445178
Miguel Bruns, Stijn Ossevoort, Marianne Graves Petersen	Expressivity in Interaction: a Framework for Design.	2021	https://doi.org/10.1145/3411764.3445231
Kyung-Ryong Lee, Beom Kim, Junyoung Kim, Hwajung Hong, Young Woo Park	ADIO: An Interactive Artifact Physically Representing the Intangible Digital Audiobook Listening Experience in Everyday Living Spaces.	2021	https://doi.org/10.1145/3411764.3445440
Shengchen Zhang, Zixuan Wang, Chaoran Chen, Yi Dai, Lyumanshan Ye, Xiaohua Sun	Patterns for Representing Knowledge Graphs to Communicate Situational Knowledge of Service Robots.	2021	https://doi.org/10.1145/3411764.3445767
Cayla Key, Fiona Browne, Nick Taylor, Jon Rogers	Proceed with Care: Reimagining Home IoT Through a Care Perspective.	2021	https://doi.org/10.1145/3411764.3445602
MinYoung Yoo, William Odom, Arne Berger	Understanding Everyday Experiences of Reminiscence for People with Blindness: Practices, Tensions and Probing New Design Possibilities.	2021	https://doi.org/10.1145/3411764.3445212
Daniel Lambton-Howard, Emma Simpson, Kim Quimby, Ahmed Kharrufa, Heidi Hoi Ming Ng, Emma Foster, Patrick Olivier	Blending into Everyday Life: Designing a Social Media-Based Peer Support System.	2021	https://doi.org/10.1145/3411764.3445079
Janet X. Chen, Francesco Vitale, Joanna McGrenere	What Happens After Death? Using a Design Workbook to Understand User Expectations for Preparing their Data.	2021	https://doi.org/10.1145/3411764.3445359
Margaret A. Hughes, Deb Roy	Keeper: A Synchronous Online Conversation Environment Informed by In-Person Facilitation Practices.	2021	https://doi.org/10.1145/3411764.3445316
Jesse Josua Benjamin, Arne Berger, Nick Merrill, James Pierce	Machine Learning Uncertainty as a Design Material: A Post-Phenomenological Inquiry.	2021	https://doi.org/10.1145/3411764.3445481
Colin M. Gray, Cristiana Santos, Nataliia Bielova, Michael Toth, Damian Clifford	Dark Patterns and the Legal Requirements of Consent Banners: An Interaction Criticism Perspective.	2021	https://doi.org/10.1145/3411764.3445779
Eric Corbett, Christopher A. Le Dantec	Designing Civic Technology with Trust.	2021	https://doi.org/10.1145/3411764.3445341
Rashid Tahir, Brishna Batool, Hira Jamshed, Mahnoor Jameel, Mubashir Anwar, Faizan Ahmed, Muhammad Adeel Zaffar, Muhammad Fareed Zaffar	Seeing is Believing: Exploring Perceptual Differences in DeepFake Videos.	2021	https://doi.org/10.1145/3411764.3445699
Philip Weber, Thomas Ludwig, Sabrina Brodesser, Laura Grönewald	"""It's a Kind of Art!"": Understanding Food Influencers as Influential Content Creators."	2021	https://doi.org/10.1145/3411764.3445607
Nick Ballou, Vivek R. Warriar, Sebastian Deterding	Are You Open? A Content Analysis of Transparency and Openness Guidelines in HCI Journals.	2021	https://doi.org/10.1145/3411764.3445584
Ebrahim Babaei, Benjamin Tag, Tilman Dingler, Eduardo Velloso	A Critique of Electrodermal Activity Practices at CHI.	2021	https://doi.org/10.1145/3411764.3445370
Ji Eun Song, Jaeyoun You, Joongseek Lee	"""I Might be Using His... But It is Also Mine!"": Ownership and Control in Accounts Designed for Sharing."	2021	https://doi.org/10.1145/3411764.3445301
Arthur Capozzi, Gianmarco De Francisci Morales, Yelena Mejova, Corrado Monti, André Panisson, Daniela Paolotti	Clandestino or Rifugiato? Anti-immigration Facebook Ad Targeting in Italy.	2021	https://doi.org/10.1145/3411764.3445082
Caitlin Woods, Mark A. Griffin, Tim French, Melinda Hodkiewicz	Using Job Characteristics to Inform Interface Design for Industrial Maintenance Procedures.	2021	https://doi.org/10.1145/3411764.3445053
Sruti Srinivasa Srinivasa Ragavan, Advait Sarkar, Andrew D. Gordon	Spreadsheet Comprehension: Guesswork, Giving Up and Going Back to the Author.	2021	https://doi.org/10.1145/3411764.3445634
Mohsen Mosleh, Cameron Martel, Dean Eckles, David G. Rand	Perverse Downstream Consequences of Debunking: Being Corrected by Another User for Posting False Political News Increases Subsequent Sharing of Low Quality, Partisan, and Toxic Content in a Twitter Field Experiment.	2021	https://doi.org/10.1145/3411764.3445642
Yujia Gao, Jinu Jang, Diyi Yang	Understanding the Usage of Online Media for Parenting from Infancy to Preschool At Scale.	2021	https://doi.org/10.1145/3411764.3445203
David Gray Widder, Laura Dabbish, James D. Herbsleb, Alexandra Holloway, Scott Davidoff	Trust in Collaborative Automation in High Stakes Software Engineering Work: A Case Study at NASA.	2021	https://doi.org/10.1145/3411764.3445650
Jeehan Malik, Morgan N. Di Napoli Parr, Jessica Flathau, Hanxi Tang, Joseph K. Kearney, Jodie M. Plumert, Kyle Rector	Determining the Effect of Smartphone Alerts and Warnings on Street-Crossing Behavior in Non-Mobility-Impaired Older and Younger Adults.	2021	https://doi.org/10.1145/3411764.3445234
Prerna Juneja, Tanushree Mitra	Auditing E-Commerce Platforms for Algorithmically Curated Vaccine Misinformation.	2021	https://doi.org/10.1145/3411764.3445250
Anan Lin, Meike Scheller, Feng Feng, Michael J. Proulx, Oussama Metatla	Feeling Colours: Crossmodal Correspondences Between Tangible 3D Objects, Colours and Emotions.	2021	https://doi.org/10.1145/3411764.3445373
Axel Antoine, Sylvain Malacria, Nicolai Marquardt, Géry Casiez	Interaction Illustration Taxonomy: Classification of Styles and Techniques for Visually Representing Interaction Scenarios.	2021	https://doi.org/10.1145/3411764.3445586
Amal Dev Parakkat, Marie-Paule Cani, Karan Singh	Color by Numbers: Interactive Structuring and Vectorization of Sketch Imagery.	2021	https://doi.org/10.1145/3411764.3445215
Emilie Yu, Rahul Arora, Tibor Stanko, Jakob Andreas Bærentzen, Karan Singh, Adrien Bousseau	CASSIE: Curve and Surface Sketching in Immersive Environments.	2021	https://doi.org/10.1145/3411764.3445158
Elio Keddisseh, Marcos Serrano, Emmanuel Dubois	KeyTch: Combining the Keyboard with a Touchscreen for Rapid Command Selection on Toolbars.	2021	https://doi.org/10.1145/3411764.3445288
Huawei Tu, Jin Huang, Hai-Ning Liang, Richard Skarbez, Feng Tian, Henry Been-Lirn Duh	Distractor Effects on Crossing-Based Interaction.	2021	https://doi.org/10.1145/3411764.3445340
Brandon Victor Syiem, Ryan M. Kelly, Jorge Gonçalves, Eduardo Velloso, Tilman Dingler	Impact of Task on Attentional Tunneling in Handheld Augmented Reality.	2021	https://doi.org/10.1145/3411764.3445580
Shunichi Kasahara, Kazuma Takada, Jun Nishida, Kazuhisa Shibata, Shinsuke Shimojo, Pedro Lopes	Preserving Agency During Electrical Muscle Stimulation Training Speeds up Reaction Time Directly After Removing EMS.	2021	https://doi.org/10.1145/3411764.3445147
Alix Goguey, Carl Gutwin, Zhe Chen, Pang Suwanaposee, Andy Cockburn	Interaction Pace and User Preferences.	2021	https://doi.org/10.1145/3411764.3445772
Wenzhe Cui, Suwen Zhu, Zhi Li, Zheer Xu, Xing-Dong Yang, I. V. Ramakrishnan, Xiaojun Bi	BackSwipe: Back-of-device Word-Gesture Interaction on Smartphones.	2021	https://doi.org/10.1145/3411764.3445081
Mingrui Ray Zhang, Shumin Zhai	PhraseFlow: Designs and Empirical Studies of Phrase-Level Input.	2021	https://doi.org/10.1145/3411764.3445166
Yasha Iravantchi, Karan Ahuja, Mayank Goel, Chris Harrison, Alanson P. Sample	PrivacyMic: Utilizing Inaudible Frequencies for Privacy Preserving Daily Activity Recognition.	2021	https://doi.org/10.1145/3411764.3445169
Rebecca Krosnick, Fraser Anderson, Justin Matejka, Steve Oney, Walter S. Lasecki, Tovi Grossman, George W. Fitzmaurice	Think-Aloud Computing: Supporting Rich and Low-Effort Knowledge Capture.	2021	https://doi.org/10.1145/3411764.3445066
Xi Lu, Tera L. Reynolds, Eunkyung Jo, Hwajung Hong, Xinru Page, Yunan Chen, Daniel A. Epstein	Comparing Perspectives Around Human and Technology Support for Contact Tracing.	2021	https://doi.org/10.1145/3411764.3445669
Juan F. Maestre, Tawanna Dillahunt, Alec Andrew Theisz, Megan Furness, Vaishnav Kameswaran, Tiffany C. Veinot, Patrick C. Shih	Examining Mobility Among People Living with HIV in Rural Areas.	2021	https://doi.org/10.1145/3411764.3445086
Shaan Chopra, Rachael Zehrung, Tamil Arasu Shanmugam, Eun Kyoung Choe	Living with Uncertainty and Stigma: Self-Experimentation and Support-Seeking around Polycystic Ovary Syndrome.	2021	https://doi.org/10.1145/3411764.3445706
Herman Saksono, Carmen Castaneda-Sceppa, Jessica A. Hoffman, Magy Seif El-Nasr, Andrea G. Parker	StoryMap: Using Social Modeling and Self-Modeling to Support Physical Activity Among Families of Low-SES Backgrounds.	2021	https://doi.org/10.1145/3411764.3445087
Mayara Costa Figueiredo, Yunan Chen	Health Data in Fertility Care: An Ecological Perspective.	2021	https://doi.org/10.1145/3411764.3445189
Laima Augustaitis, Leland A. Merrill, Kristi E. Gamarel, Oliver L. Haimson	Online Transgender Health Information Seeking: Facilitators, Barriers, and Future Directions.	2021	https://doi.org/10.1145/3411764.3445091
Elliot G. Mitchell, Elizabeth M. Heitkemper, Marissa Burgermaster, Matthew E. Levine, Yishen Miao, Maria L. Hwang, Pooja M. Desai, Andrea Cassells, Jonathan N. Tobin, Esteban G. Tabak, David J. Albers, Arlene M. Smaldone, Lena Mamykina	From Reflection to Action: Combining Machine Learning with Expert Knowledge for Nutrition Goal Recommendations.	2021	https://doi.org/10.1145/3411764.3445555
Yue You, Yubo Kou, Sharon Xianghua Ding, Xinning Gui	The Medical Authority of AI: A Study of AI-enabled Consumer-Facing Health Technology.	2021	https://doi.org/10.1145/3411764.3445657
Francisco Nunes, João Almeida, Chia-Fang Chung, Nervo Verdezoto	Avoiding Reactions Outside the Home: Challenges, Strategies, and Opportunities to Enhance Dining Out Experiences of People with Food Hypersensitivities.	2021	https://doi.org/10.1145/3411764.3445662
Andy Alorwu, Saba Kheirinejad, Niels van Berkel, Marianne Kinnula, Denzil Ferreira, Aku Visuri, Simo Hosio	Assessing MyData Scenarios: Ethics, Concerns, and the Promise.	2021	https://doi.org/10.1145/3411764.3445213
Susanne Kirchner, Jessica Schroeder, James Fogarty, Sean A. Munson	"""They don't always think about that"": Translational Needs in the Design of Personal Health Informatics Applications."	2021	https://doi.org/10.1145/3411764.3445587
Kymeng Tang, Kathrin Gerling, Luc Geurts, Katta Spiel	Understanding the Role of Technology to Support Breastfeeding.	2021	https://doi.org/10.1145/3411764.3445247
Taejun Kim, Youngbo Aram Shim, Geehyuk Lee	Heterogeneous Stroke: Using Unique Vibration Cues to Improve the Wrist-Worn Spatiotemporal Tactile Display.	2021	https://doi.org/10.1145/3411764.3445448
Alex Mazursky, Shan-Yuan Teng, Romain Nith, Pedro Lopes	MagnetIO: Passive yet Interactive Soft Haptic Patches Anywhere.	2021	https://doi.org/10.1145/3411764.3445543
Yuhu Liu, Satoshi Nishikawa, Young Ah Seong, Ryuma Niiyama, Yasuo Kuniyoshi	ThermoCaress: A Wearable Haptic Device with Illusory Moving Thermal Stimulation.	2021	https://doi.org/10.1145/3411764.3445777
Karthik Mahadevan, Maurício Sousa, Anthony Tang, Tovi Grossman	"""Grip-that-there"": An Investigation of Explicit and Implicit Task Allocation Techniques for Human-Robot Collaboration."	2021	https://doi.org/10.1145/3411764.3445355
Akifumi Takahashi, Jas Brooks, Hiroyuki Kajimoto, Pedro Lopes	Increasing Electrical Muscle Stimulation's Dexterity by means of Back of the Hand Actuation.	2021	https://doi.org/10.1145/3411764.3445761
Eric M. Young, Katherine J. Kuchenbecker	Ungrounded Vari-Dimensional Tactile Fingertip Feedback for Virtual Object Interaction.	2021	https://doi.org/10.1145/3411764.3445369
Felix Huppert, Gerold Hoelzl, Matthias Kranz	GuideCopter - A Precise Drone-Based Haptic Guidance Interface for Blind or Visually Impaired People.	2021	https://doi.org/10.1145/3411764.3445676
Bruno Fruchard, Paul Strohmeier, Roland Bennewitz, Jürgen Steimle	Squish This: Force Input on Soft Surfacesfor Visual Targeting Tasks.	2021	https://doi.org/10.1145/3411764.3445623
Martin Feick, Niko Kleer, André Zenner, Anthony Tang, Antonio Krüger	Visuo-haptic Illusions for Linear Translation and Stretching using Physical Proxies in Virtual Reality.	2021	https://doi.org/10.1145/3411764.3445456
Arpit Bhatia, Dhruv Kundu, Suyash Agarwal, Varnika Kairon, Aman Parnami	Soma-noti: Delivering Notifications Through Under-clothing Wearables.	2021	https://doi.org/10.1145/3411764.3445123
Gyuwon Jung, Jio Oh, Youjin Jung, Juho Sun, Ha Kyung Kong, Uichin Lee	"""Good Enough!"": Flexible Goal Achievement with Margin-based Outcome Evaluation."	2021	https://doi.org/10.1145/3411764.3445608
Naveena Karusala, David Odhiambo Seeh, Cyrus Mugo, Brandon Guthrie, Megan A. Moreno, Grace John-Stewart, Irene Inwani, Richard Anderson, Keshet Ronen	"""That courage to encourage"": Participation and Aspirations in Chat-based Peer Support for Youth Living with HIV."	2021	https://doi.org/10.1145/3411764.3445313
Tya S. Chuanromanee, Ronald A. Metoyer	Transgender People's Technology Needs to Support Health and Transition.	2021	https://doi.org/10.1145/3411764.3445276
R. Michael Winters, Bruce N. Walker, Grace Leslie	Can You Hear My Heartbeat?: Hearing an Expressive Biosignal Elicits Empathy.	2021	https://doi.org/10.1145/3411764.3445545
Ryan M. Kelly, Yueyang Cheng, Dana McKay, Greg Wadley, George Buchanan	"""It's About Missing Much More Than the People"": How Students use Digital Technologies to Alleviate Homesickness."	2021	https://doi.org/10.1145/3411764.3445362
Nediyana Daskalova, Eindra Kyi, Kevin Ouyang, Arthur Borem, Sally Chen, Sung Hyun Park, Nicole Nugent, Jeff Huang	Self-E: Smartphone-Supported Guidance for Customizable Self-Experimentation.	2021	https://doi.org/10.1145/3411764.3445100
Kazuyuki Fujita, Aoi Suzuki, Kazuki Takashima, Kaori Ikematsu, Yoshifumi Kitamura	TiltChair: Manipulative Posture Guidance by Actively Inclining the Seat of an Office Chair.	2021	https://doi.org/10.1145/3411764.3445151
Geza Kovacs, Zhengxuan Wu, Michael S. Bernstein	Not Now, Ask Later: Users Weaken Their Behavior Change Regimen Over Time, But Expect To Re-Strengthen It Imminently.	2021	https://doi.org/10.1145/3411764.3445695
Hyunsoo Lee, Auk Kim, Hwajung Hong, Uichin Lee	Sticky Goals: Understanding Goal Commitments for Behavioral Changes in the Wild.	2021	https://doi.org/10.1145/3411764.3445295
Deepika Yadav, Prerna Malik, Kirti Dabas, Pushpendra Singh	Illustrating the Gaps and Needs in the Training Support of Community Health Workers in India.	2021	https://doi.org/10.1145/3411764.3445111
Maryam Mustafa, Kimia Tuz Zaman, Tallal Ahmad, Amna Batool, Masitah Ghazali, Nova Ahmed	Religion and Women's Intimate Health: Towards an Inclusive Approach to Healthcare.	2021	https://doi.org/10.1145/3411764.3445605
Maximilian Dürr, Marcel Borowski, Carla Gröschel, Ulrike Pfeil, Jens Müller, Harald Reiterer	KiTT - The Kinaesthetics Transfer Teacher: Design and Evaluation of a Tablet-based System to Promote the Learning of Ergonomic Patient Transfers.	2021	https://doi.org/10.1145/3411764.3445496
Maria D. Molina, S. Shyam Sundar, Md Main Uddin Rony, Naeemul Hassan, Thai Le, Dongwon Lee	Does Clickbait Actually Attract More Clicks? Three Clickbait Studies You Must Read.	2021	https://doi.org/10.1145/3411764.3445753
Gabriel Lima, Nina Grgic-Hlaca, Meeyoung Cha	Human Perceptions on Moral Responsibility of AI: A Case Study in AI-Assisted Bail Decision-Making.	2021	https://doi.org/10.1145/3411764.3445260
Brianna Richardson, Jean Garcia-Gathright, Samuel F. Way, Jennifer Thom, Henriette Cramer	Towards Fairness in Practice: A Practitioner-Oriented Rubric for Evaluating Fair ML Toolkits.	2021	https://doi.org/10.1145/3411764.3445604
Forough Poursabzi-Sangdeh, Daniel G. Goldstein, Jake M. Hofman, Jennifer Wortman Vaughan, Hanna M. Wallach	Manipulating and Measuring Model Interpretability.	2021	https://doi.org/10.1145/3411764.3445315
Zahra Ashktorab, Casey Dugan, James Johnson, Qian Pan, Wei Zhang, Sadhana Kumaravel, Murray Campbell	Effects of Communication Directionality and AI Agent Differences in Human-AI Interaction.	2021	https://doi.org/10.1145/3411764.3445256
Phoebe Lin, Jessica Van Brummelen	Engaging Teachers to Co-Design Integrated AI Curriculum for K-12 Classrooms.	2021	https://doi.org/10.1145/3411764.3445377
Leslie Wöhler, Martin Zembaty, Susana Castillo, Marcus A. Magnor	Towards Understanding Perceptual Differences between Genuine and Face-Swapped Videos.	2021	https://doi.org/10.1145/3411764.3445627
Eike Schneiders, Anne Marie Kanstrup, Jesper Kjeldskov, Mikael B. Skov	Domestic Robots and the Dream of Automation: Understanding Human Interaction and Intervention.	2021	https://doi.org/10.1145/3411764.3445629
Yelim Kim, Mohi Reza, Joanna McGrenere, Dongwook Yoon	Designers Characterize Naturalness in Voice User Interfaces: Their Goals, Practices, and Challenges.	2021	https://doi.org/10.1145/3411764.3445579
Sandeep Kaur Kuttal, Bali Ong, Kate Kwasny, Peter Robe	Trade-offs for Substituting a Human with an Agent in a Pair Programming Context: The Good, the Bad, and the Ugly.	2021	https://doi.org/10.1145/3411764.3445659
Philip R. Doyle, Leigh Clark, Benjamin R. Cowan	What Do We See in Them? Identifying Dimensions of Partner Models for Speech Interfaces Using a Psycholexical Approach.	2021	https://doi.org/10.1145/3411764.3445206
Niels van Berkel, Jorge Gonçalves, Daniel Russo, Simo Hosio, Mikael B. Skov	Effect of Information Presentation on Fairness Perceptions of Machine Learning Predictors.	2021	https://doi.org/10.1145/3411764.3445365
Marit Bentvelzen, Jasmin Niess, Pawel W. Wozniak	The Technology-Mediated Reflection Model: Barriers and Assistance in Data-Driven Reflection.	2021	https://doi.org/10.1145/3411764.3445505
Prasanth Murali, Javier Hernandez, Daniel McDuff, Kael Rowan, Jina Suh, Mary Czerwinski	AffectiveSpotlight: Facilitating the Communication of Affective Responses from Audience Members during Online Presentations.	2021	https://doi.org/10.1145/3411764.3445235
Ville Mäkelä, Johannes Kleine, Maxine Hood, Florian Alt, Albrecht Schmidt	Hidden Interaction Techniques: Concealed Information Acquisition and Texting on Smartphones and Wearables.	2021	https://doi.org/10.1145/3411764.3445504
Benett Axtell, Cosmin Munteanu	Tea, Earl Grey, Hot: Designing Speech Interactions from the Imagined Ideal of Star Trek.	2021	https://doi.org/10.1145/3411764.3445640
Julia Cambre, Alex C. Williams, Afsaneh Razi, Ian Bicking, Abraham Wallin, Janice Y. Tsai, Chinmay Kulkarni, Jofish Kaye	Firefox Voice: An Open and Extensible Voice Assistant Built Upon the Web.	2021	https://doi.org/10.1145/3411764.3445409
Laxmi Pandey, Khalad Hasan, Ahmed Sabbir Arif	Acceptability of Speech and Silent Speech Input Methods in Private and Public.	2021	https://doi.org/10.1145/3411764.3445430
Samiha Samrose, Daniel McDuff, Robert Sim, Jina Suh, Kael Rowan, Javier Hernandez, Sean Rintel, Kevin Moynihan, Mary Czerwinski	MeetingCoach: An Intelligent Dashboard for Supporting Effective & Inclusive Meetings.	2021	https://doi.org/10.1145/3411764.3445615
Julie R. Williamson, Jie Li, Vinoba Vinayagamoorthy, David A. Shamma, Pablo César	Proxemics and Social Interactions in an Instrumented Virtual Reality Workshop.	2021	https://doi.org/10.1145/3411764.3445729
Sarah Theres Völkel, Daniel Buschek, Malin Eiband, Benjamin R. Cowan, Heinrich Hussmann	Eliciting and Analysing Users' Envisioned Dialogues with Perfect Voice Assistants.	2021	https://doi.org/10.1145/3411764.3445536
Patrick Dickinson, Arthur Jones, Wayne Christian, Andrew Westerside, Francis Mulloy, Kathrin Gerling, Kieran Hicks, Liam Wilson, Adrian Parke	Experiencing Simulated Confrontations in Virtual Reality.	2021	https://doi.org/10.1145/3411764.3445401
Xi Yang, Marco Aurisicchio	Designing Conversational Agents: A Self-Determination Theory Approach.	2021	https://doi.org/10.1145/3411764.3445445
Petter Bae Brandtzæg, Marita Skjuve, Kim Kristoffer Dysthe, Asbjørn Følstad	When the Social Becomes Non-Human: Young People's Perception of Social Support in Chatbots.	2021	https://doi.org/10.1145/3411764.3445318
Sarah Homewood, Marika Hedemyr, Maja Fagerberg Ranten, Susan Kozel	Tracing Conceptions of the Body in HCI: From User to More-Than-Human.	2021	https://doi.org/10.1145/3411764.3445656
Rosa van Koningsbruggen, Bart Hengeveld, Jason Alexander	Understanding the Design Space of Embodied Passwords based on Muscle Memory.	2021	https://doi.org/10.1145/3411764.3445773
Marie Louise Juul Søndergaard, Marianela Ciolfi Felice, Madeline Balaam	Designing Menstrual Technologies with Adolescents.	2021	https://doi.org/10.1145/3411764.3445471
Sjoerd Hendriks, Simon Mare, Mafalda Gamboa, Mehmet Aydin Baytas	Azalea: Co-experience in Remote Dialog through Diminished Reality and Somaesthetic Interaction Design.	2021	https://doi.org/10.1145/3411764.3445052
Qiushi Zhou, Cheng Cheng Cheng Chua, Jarrod Knibbe, Jorge Gonçalves, Eduardo Velloso	Dance and Choreography in HCI: A Two-Decade Retrospective.	2021	https://doi.org/10.1145/3411764.3445804
Annkatrin Jung, Miquel Alfaras, Pavel Karpashevich, William Primett, Kristina Höök	Exploring Awareness of Breathing through Deep Touch Pressure.	2021	https://doi.org/10.1145/3411764.3445533
Diane Dewez, Ludovic Hoyet, Anatole Lécuyer, Ferran Argelaguet-Sanz	"Towards ""Avatar-Friendly"" 3D Manipulation Techniques: Bridging the Gap Between Sense of Embodiment and Interaction in Virtual Reality."	2021	https://doi.org/10.1145/3411764.3445379
