b'Qian Bao, Wu Liu, Yuhao Cheng, Boyan Zhou, Tao Mei'	b'Pose-Guided Tracking-by-Detection: Robust Multi-Person Pose Tracking.'	2021	https://doi.org/10.1109/TMM.2020.2980194
b'Yifei Huang, Sheng Qiu, Changbo Wang, Chenhui Li'	b'Learning Representations for High-Dynamic-Range Image Color Transfer in a Self-Supervised Way.'	2021	https://doi.org/10.1109/TMM.2020.2981994
b'Qing Zhang, Yongwei Nie, Lei Zhu, Chunxia Xiao, Wei-Shi Zheng'	b'Enhancing Underexposed Photos Using Perceptually Bidirectional Similarity.'	2021	https://doi.org/10.1109/TMM.2020.2982045
b'Nanjun Li, Faliang Chang, Chunsheng Liu'	b'Spatial-Temporal Cascade Autoencoder for Video Anomaly Detection in Crowded Scenes.'	2021	https://doi.org/10.1109/TMM.2020.2984093
b'Boyue Wang, Yongli Hu, Junbin Gao, Yanfeng Sun, Fujiao Ju, Baocai Yin'	b'Learning Adaptive Neighborhood Graph on Grassmann Manifolds for Video/Image-Set Subspace Clustering.'	2021	https://doi.org/10.1109/TMM.2020.2975394
b'Rui Wang, Xiao-Jun Wu, Josef Kittler'	b'Graph Embedding Multi-Kernel Metric Learning for Image Set Classification With Grassmannian Manifold-Valued Features.'	2021	https://doi.org/10.1109/TMM.2020.2981189
b'Luca Rossetto, Ralph Gasser, Jakub Lokoc, Werner Bailer, Klaus Schoeffmann, Bernd M\xc3\xbcnzer, Tom\xc3\xa1s Soucek, Phuong Anh Nguyen, Paolo Bolettieri, Andreas Leibetseder, Stefanos Vrochidis'	b'Interactive Video Retrieval in the Age of Deep Learning - Detailed Evaluation of VBS 2019.'	2021	https://doi.org/10.1109/TMM.2020.2980944
b'Ke Li, Yuxia Wu, Yao Xue, Xueming Qian'	b'Viewpoint Recommendation Based on Object-Oriented 3D Scene Reconstruction.'	2021	https://doi.org/10.1109/TMM.2020.2981237
b'Haoran An, Hai-Miao Hu, Yuanfang Guo, Qianli Zhou, Bo Li'	b'Hierarchical Reasoning Network for Pedestrian Attribute Recognition.'	2021	https://doi.org/10.1109/TMM.2020.2975417
b'Shizhou Zhang, Qi Zhang, Yifei Yang, Xing Wei, Peng Wang, Bingliang Jiao, Yanning Zhang'	b'Person Re-Identification in Aerial Imagery.'	2021	https://doi.org/10.1109/TMM.2020.2977528
b'Li Liu, Gang Feng, Denis Beautemps, Xiao-Ping Zhang'	b'Re-Synchronization Using the Hand Preceding Model for Multi-Modal Fusion in Automatic Continuous Cued Speech Recognition.'	2021	https://doi.org/10.1109/TMM.2020.2976493
b'Zhuo Li, Hai-Miao Hu, Wei Zhang, Shiliang Pu, Bo Li'	b'Spectrum Characteristics Preserved Visible and Near-Infrared Image Fusion Algorithm.'	2021	https://doi.org/10.1109/TMM.2020.2978640
b'Leida Li, Yu Zhou, Jinjian Wu, Fu Li, Guangming Shi'	b'Quality Index for View Synthesis by Measuring Instance Degradation and Global Appearance.'	2021	https://doi.org/10.1109/TMM.2020.2980185
b'Conor Keighrey, Ronan Flynn, Siobhan Murray, Niall Murray'	b'A Physiology-Based QoE Comparison of Interactive Augmented Reality, Virtual Reality and Tablet-Based Applications.'	2021	https://doi.org/10.1109/TMM.2020.2982046
b'Yi Xu, Xianglong Liu, Binshuai Wang, Renshuai Tao, Ke Xia, Xianbin Cao'	b'Fast Nearest Subspace Search via Random Angular Hashing.'	2021	https://doi.org/10.1109/TMM.2020.2977459
b'Yan Wu, Xianglong Liu, Haotong Qin, Ke Xia, Sheng Hu, Yuqing Ma, Meng Wang'	b'Boosting Temporal Binary Coding for Large-Scale Video Search.'	2021	https://doi.org/10.1109/TMM.2020.2978593
b'Shintami Chusnul Hidayati, Ting Wei Goh, Ji-Sheng Gary Chan, Cheng-Chun Hsu, John See, Lai-Kuan Wong, Kai-Lung Hua, Yu Tsao, Wen-Huang Cheng'	b'Dress With Style: Learning Style From Joint Deep Embedding of Clothing Styles and Body Shapes.'	2021	https://doi.org/10.1109/TMM.2020.2980195
b'Xueming Qian, Yuxia Wu, Mingdi Li, Yayun Ren, Shuhui Jiang, Zhetao Li'	b'LAST: Location-Appearance-Semantic-Temporal Clustering Based POI Summarization.'	2021	https://doi.org/10.1109/TMM.2020.2977478
b'Hajar Emami, Majid Moradi Aliabadi, Ming Dong, Ratna Babu Chinnam'	b'SPA-GAN: Spatial Attention GAN for Image-to-Image Translation.'	2021	https://doi.org/10.1109/TMM.2020.2975961
b'Diego Valsesia, Giulia Fracastoro, Enrico Magli'	b'Learning Localized Representations of Point Clouds With Graph-Convolutional Generative Adversarial Networks.'	2021	https://doi.org/10.1109/TMM.2020.2976627
b'Inwoong Lee, Doyoung Kim, Sanghoon Lee'	b'3-D Human Behavior Understanding Using Generalized TS-LSTM Networks.'	2021	https://doi.org/10.1109/TMM.2020.2978637
b'Qiang Wang, Huijie Fan, Gan Sun, Weihong Ren, Yandong Tang'	b'Recurrent Generative Adversarial Network for Face Completion.'	2021	https://doi.org/10.1109/TMM.2020.2978633
b'Xiaoheng Jiang, Li Zhang, Tianzhu Zhang, Pei Lv, Bing Zhou, Yanwei Pang, Mingliang Xu, Changsheng Xu'	b'Density-Aware Multi-Task Learning for Crowd Counting.'	2021	https://doi.org/10.1109/TMM.2020.2980945
b'Sheng Zhang, Yuliang Liu, Lianwen Jin, Zhongrong Wei, Chunhua Shen'	b'OPMP: An Omnidirectional Pyramid Mask Proposal Network for Arbitrary-Shape Scene Text Detection.'	2021	https://doi.org/10.1109/TMM.2020.2978630
b'Mengyan Li, Zhaoyu Zhang, Jun Yu, Chang Wen Chen'	b'Learning Face Image Super-Resolution Through Facial Semantic Attribute Transformation and Self-Attentive Structure Enhancement.'	2021	https://doi.org/10.1109/TMM.2020.2984092
b'Xusong Chen, Dong Liu, Zhiwei Xiong, Zheng-Jun Zha'	b'Learning and Fusing Multiple User Interest Representations for Micro-Video and Movie Recommendations.'	2021	https://doi.org/10.1109/TMM.2020.2978618
b'Guofei Sun, Yongkang Wong, Zhiyong Cheng, Mohan S. Kankanhalli, Weidong Geng, Xiangdong Li'	b'DeepDance: Music-to-Dance Motion Choreography With Adversarial Learning.'	2021	https://doi.org/10.1109/TMM.2020.2981989
b'Yuqi Gao, Jitao Sang, Chengpeng Fu, Zhengjia Wang, Tongwei Ren, Changsheng Xu'	b'Metadata Connector: Exploiting Hashtag and Tag for Cross-OSN Event Search.'	2021	https://doi.org/10.1109/TMM.2020.2982047
b'Jingcai Guo, Song Guo'	b'A Novel Perspective to Zero-Shot Learning: Towards an Alignment of Manifold Structures via Semantic Feature Expansion.'	2021	https://doi.org/10.1109/TMM.2020.2984091
b'Guangyu Li, Lina Qiu, Chenguang Yu, Houwei Cao, Yong Liu, Can Yang'	b'IPTV Channel Zapping Recommendation With Attention Mechanism.'	2021	https://doi.org/10.1109/TMM.2020.2984094
b'Qiubin Lin, Wenming Cao, Zhiquan He, Zhihai He'	b'Mask Cross-Modal Hashing Networks.'	2021	https://doi.org/10.1109/TMM.2020.2984081
b'Yiling Wu, Shuhui Wang, Guoli Song, Qingming Huang'	b'Augmented Adversarial Training for Cross-Modal Retrieval.'	2021	https://doi.org/10.1109/TMM.2020.2985540
b'Hao Yang, Li Liu, Weidong Min, Xiaosong Yang, Xin Xiong'	b'Driver Yawning Detection Based on Subtle Facial Action Recognition.'	2021	https://doi.org/10.1109/TMM.2020.2985536
b'Hao Chen, Ming Lu, Zhan Ma, Xu Zhang, Yiling Xu, Qiu Shen, Wenjun Zhang'	b'Learned Resolution Scaling Powered Gaming-as-a-Service at Scale.'	2021	https://doi.org/10.1109/TMM.2020.2985538
b'Qiaokang Xie, Wengang Zhou, Guo-Jun Qi, Qi Tian, Houqiang Li'	b'Progressive Unsupervised Person Re-Identification by Tracklet Association With Spatio-Temporal Regularization.'	2021	https://doi.org/10.1109/TMM.2020.2985525
b'Xiaodan Zhang, Xinbo Gao, Wen Lu, Lihuo He, Jie Li'	b'Beyond Vision: A Multimodal Recurrent Attention Convolutional Neural Network for Unified Image Aesthetic Prediction Tasks.'	2021	https://doi.org/10.1109/TMM.2020.2985526
b'Chang Tang, Xinwang Liu, Shan An, Pichao Wang'	b'BR$^2$Net: Defocus Blur Detection Via a Bidirectional Channel Attention Residual Refining Network.'	2021	https://doi.org/10.1109/TMM.2020.2985541
b'Pauline Puteaux, William Puech'	b'A Recursive Reversible Data Hiding in Encrypted Images Method With a Very High Payload.'	2021	https://doi.org/10.1109/TMM.2020.2985537
b'Laizhong Cui, Dongyuan Su, Shu Yang, Zhi Wang, Zhong Ming'	b'TCLiVi: Transmission Control in Live Video Streaming Based on Deep Reinforcement Learning.'	2021	https://doi.org/10.1109/TMM.2020.2985631
b'Xiao Lin, Lizhuang Ma, Bin Sheng, Zhi-Jie Wang, Wansheng Chen'	b'Utilizing Two-Phase Processing With FBLS for Single Image Deraining.'	2021	https://doi.org/10.1109/TMM.2020.2987703
b'Bogdan Ionescu, Maia Rohm, Bogdan Boteanu, Alexandru-Lucian G\xc3\xaensca, Mihai Lupu, Henning M\xc3\xbcller'	b'Benchmarking Image Retrieval Diversification Techniques for Social Media.'	2021	https://doi.org/10.1109/TMM.2020.2986579
b'Xuejin Wang, Qiuping Jiang, Feng Shao, Ke Gu, Guangtao Zhai, Xiaokang Yang'	b'Exploiting Local Degradation Characteristics and Global Statistical Properties for Blind Quality Assessment of Tone-Mapped HDR Images.'	2021	https://doi.org/10.1109/TMM.2020.2986583
b'Ohini Kafui Toffa, Max Mignotte'	b'A Hierarchical Visual Feature-Based Approach For Image Sonification.'	2021	https://doi.org/10.1109/TMM.2020.2987710
b'Xueshi Hou, Sujit Dey, Jianzhong Zhang, Madhukar Budagavi'	b'Predictive Adaptive Streaming to Enable Mobile 360-Degree and VR Experiences.'	2021	https://doi.org/10.1109/TMM.2020.2987693
b'Shaohui Mei, Mingyang Ma, Shuai Wan, Junhui Hou, Zhiyong Wang, David Dagan Feng'	b'Patch Based Video Summarization With Block Sparse Representation.'	2021	https://doi.org/10.1109/TMM.2020.2987683
b'Minglang Qiao, Mai Xu, Zulin Wang, Ali Borji'	b'Viewport-Dependent Saliency Prediction in 360\xc2\xb0 Video.'	2021	https://doi.org/10.1109/TMM.2020.2987682
b'Yijun Cao, Chuan Lin, Yong-Jie Li'	b'Learning Crisp Boundaries Using Deep Refinement Network and Adaptive Weighting Loss.'	2021	https://doi.org/10.1109/TMM.2020.2987685
b'Yifan Zuo, Yuming Fang, Ping An, Xiwu Shang, Junnan Yang'	b'Frequency-Dependent Depth Map Enhancement via Iterative Depth-Guided Affine Transformation and Intensity-Guided Refinement.'	2021	https://doi.org/10.1109/TMM.2020.2987706
b'Yuan Gao, Maoguo Gong, Yu Xie, Alex Kai Qin'	b'An Attention-Based Unsupervised Adversarial Model for Movie Review Spam Detection.'	2021	https://doi.org/10.1109/TMM.2020.2990085
b'Jiachen Yang, Tianlin Liu, Bin Jiang, Wen Lu, Qinggang Meng'	b'Panoramic Video Quality Assessment Based on Non-Local Spherical CNN.'	2021	https://doi.org/10.1109/TMM.2020.2990075
b'Yiming Li, Changhong Fu, Ziyuan Huang, Yinqiang Zhang, Jia Pan'	b'Intermittent Contextual Learning for Keyfilter-Aware UAV Object Tracking Using Deep Convolutional Feature.'	2021	https://doi.org/10.1109/TMM.2020.2990064
b'Longyu Yang, Hanli Wang, Pengjie Tang, Qinyu Li'	b'CaptionNet: A Tailor-made Recurrent Neural Network for Generating Image Descriptions.'	2021	https://doi.org/10.1109/TMM.2020.2990074
b'Jiajun Deng, Yingwei Pan, Ting Yao, Wengang Zhou, Houqiang Li, Tao Mei'	b'Single Shot Video Object Detector.'	2021	https://doi.org/10.1109/TMM.2020.2990070
b'Shiquan Zhang, Xu Zhao, Liangji Fang'	b'CAT: Corner Aided Tracking With Deep Regression Network.'	2021	https://doi.org/10.1109/TMM.2020.2990089
b'Zhengguang Zhou, Wengang Zhou, Xutao Lv, Xuan Huang, Xiaoyu Wang, Houqiang Li'	b'Progressive Learning of Low-Precision Networks for Image Classification.'	2021	https://doi.org/10.1109/TMM.2020.2990087
b'Jianyu Yang, Wu Liu, Junsong Yuan, Tao Mei'	b'Hierarchical Soft Quantization for Skeleton-Based Human Action Recognition.'	2021	https://doi.org/10.1109/TMM.2020.2990082
b'Shaobo Min, Xuejin Chen, Hongtao Xie, Zheng-Jun Zha, Yongdong Zhang'	b'A Mutually Attentive Co-Training Framework for Semi-Supervised Recognition.'	2021	https://doi.org/10.1109/TMM.2020.2990063
b'Philipp Schulz, Henrik Klessig, Meryem Simsek, Gerhard P. Fettweis'	b'Modeling QoE for Buffered Video Streaming in Interference-Limited Cellular Networks.'	2021	https://doi.org/10.1109/TMM.2020.2990078
b'Pengcheng Gao, Ke Lu, Jian Xue, Ling Shao, Jiayi Lyu'	b'A Coarse-to-Fine Facial Landmark Detection Method Based on Self-attention Mechanism.'	2021	https://doi.org/10.1109/TMM.2020.2991507
b'Lingchen Gu, Ju Liu, Xiaoxi Liu, Jiande Sun'	b'Deep Loss Driven Multi-Scale Hashing Based on Pyramid Connected Network.'	2021	https://doi.org/10.1109/TMM.2020.2991513
b'Yuming Fang, Jiebin Yan, Rengang Du, Yifan Zuo, Wenying Wen, Yan Zeng, Leida Li'	b'Blind Quality Assessment for Tone-Mapped Images by Analysis of Gradient and Chromatic Statistics.'	2021	https://doi.org/10.1109/TMM.2020.2991528
b'Di Liu, Kao Zhang, Zhenzhong Chen'	b'Attentive Cross-Modal Fusion Network for RGB-D Saliency Detection.'	2021	https://doi.org/10.1109/TMM.2020.2991523
b'Hong Zhong, Fei Wu, Yan Xu, Jie Cui'	b'QoS-Aware Multicast for Scalable Video Streaming in Software-Defined Networks.'	2021	https://doi.org/10.1109/TMM.2020.2991539
b'Hengcan Shi, Hongliang Li, Qingbo Wu, King Ngi Ngan'	b'Query Reconstruction Network for Referring Expression Image Segmentation.'	2021	https://doi.org/10.1109/TMM.2020.2991504
b'Weiling Chen, Ke Gu, Tiesong Zhao, Gangyi Jiang, Patrick Le Callet'	b'Semi-Reference Sonar Image Quality Assessment Based on Task and Visual Perception.'	2021	https://doi.org/10.1109/TMM.2020.2991546
b'Weizhi Nie, Wen-Wu Jia, Wenhui Li, An-An Liu, Sicheng Zhao'	b'3D Pose Estimation Based on Reinforce Learning for 2D Image-Based 3D Model Retrieval.'	2021	https://doi.org/10.1109/TMM.2020.2991532
b'Lei Zhou, Chen Gong, Zhi Liu, Keren Fu'	b'SAL: Selection and Attention Losses for Weakly Supervised Semantic Segmentation.'	2021	https://doi.org/10.1109/TMM.2020.2991592
b'Jia-Li Yin, Bo-Hao Chen, Yan-Tsung Peng, Chung-Chi Tsai'	b'Deep Battery Saver: End-to-End Learning for Power Constrained Contrast Enhancement.'	2021	https://doi.org/10.1109/TMM.2020.2992962
b'Lei Liu, Jie Jiang, Wenjing Jia, Saeed Amirgholipour, Yi Wang, Michelle Zeibots, Xiangjian He'	b'DENet: A Universal Network for Counting Crowd With Varying Densities and Scales.'	2021	https://doi.org/10.1109/TMM.2020.2992979
b'Yumo Zhang, Zhanchuan Cai, Gangqiang Xiong'	b'A New Image Compression Algorithm Based on Non-Uniform Partition and U-System.'	2021	https://doi.org/10.1109/TMM.2020.2992940
b'Erik Quintanilla, Yogesh S. Rawat, Andrey Sakryukin, Mubarak Shah, Mohan S. Kankanhalli'	b'Adversarial Learning for Personalized Tag Recommendation.'	2021	https://doi.org/10.1109/TMM.2020.2992941
b'Gebremariam Mesfin, Est\xc3\xaav\xc3\xa3o Bissoli Saleme, Oluwakemi Adewunmi Ademoye, Elahe Kani-Zabihi, Celso A. S. Santos, Gheorghita Ghinea'	b'Less is (Just as Good as) More - an Investigation of Odor Intensity and Hedonic Valence in Mulsemedia QoE using Heart Rate and Eye Tracking.'	2021	https://doi.org/10.1109/TMM.2020.2992948
b'Mingliang Zhou, Xuekai Wei, Sam Kwong, Weijia Jia, Bin Fang'	b'Rate Control Method Based on Deep Reinforcement Learning for Dynamic Video Sequences in HEVC.'	2021	https://doi.org/10.1109/TMM.2020.2992968
b'Huiyu Mo, Leibo Liu, Wenping Zhu, Qiang Li, Shouyi Yin, Shaojun Wei'	b'A 460 GOPS/W Improved Mnemonic Descent Method-Based Hardwired Accelerator for Face Alignment.'	2021	https://doi.org/10.1109/TMM.2020.2993943
b'Reza Ghazalian, Ali Aghagolzadeh, Seyed Mehdi Hosseini Andargoli'	b'Energy Optimization and QoE Satisfaction for Wireless Visual Sensor Networks in Multi Target Tracking Scenario.'	2021	https://doi.org/10.1109/TMM.2020.2990077
b'Ya Lu, Thomai Stathopoulou, Maria F. Vasiloglou, Stergios Christodoulidis, Zeno Stanga, Stavroula G. Mougiakakou'	b'An Artificial Intelligence-Based System to Assess Nutrient Intake for Hospitalised Patients.'	2021	https://doi.org/10.1109/TMM.2020.2993948
b'Jinjian Wu, Chuanwei Ma, Leida Li, Weisheng Dong, Guangming Shi'	b'Probabilistic Undirected Graph Based Denoising Method for Dynamic Vision Sensor.'	2021	https://doi.org/10.1109/TMM.2020.2993957
b'Xiaoguang Tu, Jian Zhao, Mei Xie, Zihang Jiang, Akshaya Balamurugan, Yao Luo, Yang Zhao, Lingxiao He, Zheng Ma, Jiashi Feng'	b'3D Face Reconstruction From A Single Image Assisted by 2D Face Images in the Wild.'	2021	https://doi.org/10.1109/TMM.2020.2993962
b'Xuejin Wang, Feng Shao, Qiuping Jiang, Xiangchao Meng, Yo-Sung Ho'	b'Measuring Coarse-to-Fine Texture and Geometric Distortions for Quality Assessment of DIBR-Synthesized Images.'	2021	https://doi.org/10.1109/TMM.2020.2993942
b'Xiangtao Zheng, Lei Qi, Yutao Ren, Xiaoqiang Lu'	b'Fine-Grained Visual Categorization by Localizing Object Parts With Single Image.'	2021	https://doi.org/10.1109/TMM.2020.2993960
b'Yaohui Zhu, Weiqing Min, Shuqiang Jiang'	b'Attribute-Guided Feature Learning for Few-Shot Image Recognition.'	2021	https://doi.org/10.1109/TMM.2020.2993952
b'Ruotao Xu, Yong Xu, Yuhui Quan'	b'Factorized Tensor Dictionary Learning for Visual Tensor Data Completion.'	2021	https://doi.org/10.1109/TMM.2020.2994512
b'Min Cao, Chen Chen, Hao Dou, Xiyuan Hu, Silong Peng, Arjan Kuijper'	b'Progressive Bilateral-Context Driven Model for Post-Processing Person Re-Identification.'	2021	https://doi.org/10.1109/TMM.2020.2994524
b'Xin Fan, Shichao Cheng, Kang Huyan, Minjun Hou, Risheng Liu, Zhongxuan Luo'	b'Dual Neural Networks Coupling Data Regression With Explicit Priors for Monocular 3D Face Reconstruction.'	2021	https://doi.org/10.1109/TMM.2020.2994506
b'Huasong Zhong, Jingyuan Chen, Chen Shen, Hanwang Zhang, Jianqiang Huang, Xian-Sheng Hua'	b'Self-Adaptive Neural Module Transformer for Visual Question Answering.'	2021	https://doi.org/10.1109/TMM.2020.2995278
b'Zijian Wang, Zheng Zhang, Yandan Luo, Zi Huang, Heng Tao Shen'	b'Deep Collaborative Discrete Hashing With Semantic-Invariant Structure Construction.'	2021	https://doi.org/10.1109/TMM.2020.2995267
b'Le Wang, Xin Lv, Qilin Zhang, Zhenxing Niu, Nanning Zheng, Gang Hua'	b'Object Cosegmentation in Noisy Videos With Multilevel Hypergraph.'	2021	https://doi.org/10.1109/TMM.2020.2995266
b'Ting Lan, Zhanchuan Cai'	b'A Novel Image Representation Method Under a Non-Standard Positional Numeral System.'	2021	https://doi.org/10.1109/TMM.2020.2995258
b'Yuxin Wang, Hongtao Xie, Zhengjun Zha, Youliang Tian, Zilong Fu, Yongdong Zhang'	b'R-Net: A Relationship Network for Efficient and Accurate Scene Text Detection.'	2021	https://doi.org/10.1109/TMM.2020.2995290
b'Aouaidjia Kamel, Bin Sheng, Ping Li, Jinman Kim, David Dagan Feng'	b'Hybrid Refinement-Correction Heatmaps for Human Pose Estimation.'	2021	https://doi.org/10.1109/TMM.2020.2999181
b'Bo Jiang, Zitai Zhou, Xiao Wang, Jin Tang, Bin Luo'	b'cmSalGAN: RGB-D Salient Object Detection With Cross-View Generative Adversarial Networks.'	2021	https://doi.org/10.1109/TMM.2020.2997184
b'Yang Li, Zhiqun Zhao, Hao Sun, Yigang Cen, Zhihai He'	b'Snowball: Iterative Model Evolution and Confident Sample Discovery for Semi-Supervised Learning on Very Small Labeled Datasets.'	2021	https://doi.org/10.1109/TMM.2020.2997185
b'Thanh Tuan Nguyen, Thanh Phuong Nguyen, Fr\xc3\xa9d\xc3\xa9ric Bouchara'	b'Prominent Local Representation for Dynamic Textures Based on High-Order Gaussian-Gradients.'	2021	https://doi.org/10.1109/TMM.2020.2997202
b'Jing Li, Hongtao Huo, Chang Li, Renhua Wang, Qi Feng'	b'AttentionFGAN: Infrared and Visible Image Fusion Using Attention-Based Generative Adversarial Networks.'	2021	https://doi.org/10.1109/TMM.2020.2997127
b'Junxia Li, Zefeng Pan, Qingshan Liu, Ziyang Wang'	b'Stacked U-Shape Network With Channel-Wise Attention for Salient Object Detection.'	2021	https://doi.org/10.1109/TMM.2020.2997192
b'Fangbing Zhang, Tao Yang, Linfeng Liu, Bang Liang, Yi Bai, Jing Li'	b'Image-Only Real-Time Incremental UAV Image Mosaic for Multi-Strip Flight.'	2021	https://doi.org/10.1109/TMM.2020.2997193
b'Xunxiang Yao, Qiang Wu, Peng Zhang, Fangxun Bao'	b'Weighted Adaptive Image Super-Resolution Scheme Based on Local Fractal Feature and Image Roughness.'	2021	https://doi.org/10.1109/TMM.2020.2997126
b'Qinghua Ren, Shijian Lu, Jinxia Zhang, Renjie Hu'	b'Salient Object Detection by Fusing Local and Global Contexts.'	2021	https://doi.org/10.1109/TMM.2020.2997178
b'Jianmin Jiang, Ahmed Fares, Sheng-Hua Zhong'	b'A Brain-Media Deep Framework Towards Seeing Imaginations Inside Brains.'	2021	https://doi.org/10.1109/TMM.2020.2999183
b'Yaomin Wang, Zhanchuan Cai, Wenguang He'	b'High Capacity Reversible Data Hiding in Encrypted Image Based on Intra-Block Lossless Compression.'	2021	https://doi.org/10.1109/TMM.2020.2999187
b'Pingyu Wang, Zhicheng Zhao, Fei Su, Yanyun Zhao, Haiying Wang, Lei Yang, Yang Li'	b'Deep Multi-Patch Matching Network for Visible Thermal Person Re-Identification.'	2021	https://doi.org/10.1109/TMM.2020.2999180
b'Chunwei Tian, Yong Xu, Wangmeng Zuo, Bob Zhang, Lunke Fei, Chia-Wen Lin'	b'Coarse-to-Fine CNN for Image Super-Resolution.'	2021	https://doi.org/10.1109/TMM.2020.2999182
b'Haisheng Su, Xu Zhao, Tianwei Lin, Shuming Liu, Zhilan Hu'	b'Transferable Knowledge-Based Multi-Granularity Fusion Network for Weakly Supervised Temporal Action Detection.'	2021	https://doi.org/10.1109/TMM.2020.2999184
b'Ziqing Huang, Shiguang Liu'	b'Perceptual Image Hashing With Texture and Invariant Vector Distance for Copy Detection.'	2021	https://doi.org/10.1109/TMM.2020.2999188
b'Junquan Liu, Weizhan Zhang, Shouqin Huang, Haipeng Du, Qinghua Zheng'	b'QoE-driven HAS Live Video Channel Placement in the Media Cloud.'	2021	https://doi.org/10.1109/TMM.2020.2999176
b'Zongyi Xu, Wei Chang, Yindi Zhu, Le Dong, Huiyu Zhou, Qianni Zhang'	b'Building High-Fidelity Human Body Models From User-Generated Data.'	2021	https://doi.org/10.1109/TMM.2020.3001540
b'Chao Yang, Xinfeng Zhang, Ping An, Liquan Shen, C.-C. Jay Kuo'	b'Blind Image Quality Assessment Based on Multi-scale KLT.'	2021	https://doi.org/10.1109/TMM.2020.3001537
b'Ping-Jung Duh, Yu-Cheng Sung, Liang-Yu Fan Chiang, Yung-Ju Chang, Kuan-Wen Chen'	b'V-Eye: A Vision-Based Navigation System for the Visually Impaired.'	2021	https://doi.org/10.1109/TMM.2020.3001500
b'Shisong Lin, Mengchao Bai, Feng Liu, Linlin Shen, Yicong Zhou'	b'Orthogonalization-Guided Feature Fusion Network for Multimodal 2D+3D Facial Expression Recognition.'	2021	https://doi.org/10.1109/TMM.2020.3001497
b'Zihan Zhou, Jing Li, Yuhui Quan, Ruotao Xu'	b'Image Quality Assessment Using Kernel Sparse Coding.'	2021	https://doi.org/10.1109/TMM.2020.3001472
b'Yi-Hsun Lin, Homer H. Chen'	b'Tag Propagation and Cost-Sensitive Learning for Music Auto-Tagging.'	2021	https://doi.org/10.1109/TMM.2020.3001521
b'Xinxin Zuo, Sen Wang, Jiangbin Zheng, Weiwei Yu, Minglun Gong, Ruigang Yang, Li Cheng'	b'SparseFusion: Dynamic Human Avatar Modeling From Sparse RGBD Images.'	2021	https://doi.org/10.1109/TMM.2020.3001506
b'Guangliang Zhou, Yi Yan, Deming Wang, Qijun Chen'	b'A Novel Depth and Color Feature Fusion Framework for 6D Object Pose Estimation.'	2021	https://doi.org/10.1109/TMM.2020.3001533
b'Xingxu Yao, Dongyu She, Haiwei Zhang, Jufeng Yang, Ming-Ming Cheng, Liang Wang'	b'Adaptive Deep Metric Learning for Affective Image Retrieval and Classification.'	2021	https://doi.org/10.1109/TMM.2020.3001527
b'Jialu Huang, Jing Liao, Sam Kwong'	b'Semantic Example Guided Image-to-Image Translation.'	2021	https://doi.org/10.1109/TMM.2020.3001536
