Jinquan Hang, Zheng Dong, Hongke Zhao, Xin Song, Peng Wang, Hengshu Zhu	Outside In: Market-aware Heterogeneous Graph Neural Network for Employee Turnover Prediction.	2022	https://doi.org/10.1145/3488560.3498483
Zhenyun Hao, Jianing Hao, Zhaohui Peng, Senzhang Wang, Philip S. Yu, Xue Wang, Jian Wang	Dy-HIEN: Dynamic Evolution based Deep Hierarchical Intention Network for Membership Prediction.	2022	https://doi.org/10.1145/3488560.3498517
Bahareh Harandizadeh, J. Hunter Priniski, Fred Morstatter	Keyword Assisted Embedded Topic Model.	2022	https://doi.org/10.1145/3488560.3498518
Jin Huang, Harrie Oosterhuis, Maarten de Rijke	It Is Different When Items Are Older: Debiasing Recommendations When Selection Bias and User Preferences Are Dynamic.	2022	https://doi.org/10.1145/3488560.3498375
Zexi Huang, Arlei Silva, Ambuj K. Singh	POLE: Polarized Embedding for Signed Networks.	2022	https://doi.org/10.1145/3488560.3498454
Wensen Jiang, Yizhu Jiao, Qingqin Wang, Chuanming Liang, Lijie Guo, Yao Zhang, Zhijun Sun, Yun Xiong, Yangyong Zhu	Triangle Graph Interest Network for Click-through Rate Prediction.	2022	https://doi.org/10.1145/3488560.3498458
Di Jin, Sungchul Kim, Ryan A. Rossi, Danai Koutra	On Generalizing Static Node Embedding to Dynamic Settings.	2022	https://doi.org/10.1145/3488560.3498428
Wei Ju, Junwei Yang, Meng Qu, Weiping Song, Jianhao Shen, Ming Zhang	KGNN: Harnessing Kernel-based Networks for Semi-supervised Graph Classification.	2022	https://doi.org/10.1145/3488560.3498429
Dan Kalifa, Uriel Singer, Ido Guy, Guy D. Rosin, Kira Radinsky	Leveraging World Events to Predict E-Commerce Consumer Demand under Anomaly.	2022	https://doi.org/10.1145/3488560.3498452
Charilaos I. Kanatsoulis, Nicholas D. Sidiropoulos	GAGE: Geometry Preserving Attributed Graph Embeddings.	2022	https://doi.org/10.1145/3488560.3498467
Vaibhav Kasturia, Marcel Gohsen, Matthias Hagen	Query Interpretations from Entity-Linked Segmentations.	2022	https://doi.org/10.1145/3488560.3498532
Liang Ke, Xinyu Chen, Haizhou Wang	An Unsupervised Detection Framework for Chinese Jargons in the Darknet.	2022	https://doi.org/10.1145/3488560.3498469
Wenjun Ke, Jinhua Gao, Huawei Shen, Xueqi Cheng	ConsistSum: Unsupervised Opinion Summarization with the Consistency of Aspect, Sentiment and Semantic.	2022	https://doi.org/10.1145/3488560.3498463
Rayyan Ahmad Khan, Martin Kleinsteuber	Cluster-Aware Heterogeneous Information Network Embedding.	2022	https://doi.org/10.1145/3488560.3498385
Haruka Kiyohara, Yuta Saito, Tatsuya Matsuhiro, Yusuke Narita, Nobuyuki Shimizu, Yasuo Yamamoto	Doubly Robust Off-Policy Evaluation for Ranking Policies under the Cascade Behavior Model.	2022	https://doi.org/10.1145/3488560.3498380
Till Kletti, Jean-Michel Renders, Patrick Loiseau	Introducing the Expohedron for Efficient Pareto-optimal Fairness-Utility Amortizations in Repeated Rankings.	2022	https://doi.org/10.1145/3488560.3498490
Furkan Kocayusufoglu, Tao Wu, Anima Singh, Georgios Roumpos, Heng-Tze Cheng, Sagar Jain, Ed H. Chi, Ambuj K. Singh	Multi-Resolution Attention for Personalized Item Search.	2022	https://doi.org/10.1145/3488560.3498426
Taeyong Kong, Taeri Kim, Jinsung Jeon, Jeongwhan Choi, Yeon-Chang Lee, Noseong Park, Sang-Wook Kim	Linear, or Non-Linear, That is the Question!	2022	https://doi.org/10.1145/3488560.3498501
Mengmeng Kuang, Weiyan Wang, Zhenhong Chen, Lie Kang, Qiang Yan	Efficient Two-stage Label Noise Reduction for Retrieval-based Tasks.	2022	https://doi.org/10.1145/3488560.3498482
Sahiti Labhishetty, ChengXiang Zhai, Min Xie, Lin Gong, Rahul Sharnagat, Satya Chembolu	Differential Query Semantic Analysis: Discovery of Explicit Interpretable Knowledge from E-Com Search Logs.	2022	https://doi.org/10.1145/3488560.3498503
Dung D. Le, Hady W. Lauw	Collaborative Curating for Discovery and Expansion of Visual Clusters.	2022	https://doi.org/10.1145/3488560.3498504
Xiangsheng Li, Jiaxin Mao, Weizhi Ma, Zhijing Wu, Yiqun Liu, Min Zhang, Shaoping Ma, Zhaowei Wang, Xiuqiang He	A Cooperative Neural Information Retrieval Pipeline with Knowledge Enhanced Automatic Query Reformulation.	2022	https://doi.org/10.1145/3488560.3498516
Jia Li, Chongyang Tao, Huang Hu, Can Xu, Yining Chen, Daxin Jiang	Unsupervised Cross-Domain Adaptation for Response Selection Using Self-Supervised and Adversarial Training.	2022	https://doi.org/10.1145/3488560.3498404
Chenglin Li, Mingjun Zhao, Huanming Zhang, Chenyun Yu, Lei Cheng, Guoqiang Shu, Beibei Kong, Di Niu	RecGURU: Adversarial Learning of Generalized User Representations for Cross-Domain Recommendation.	2022	https://doi.org/10.1145/3488560.3498388
Lu Lin, Ethan Blaser, Hongning Wang	Graph Embedding with Hierarchical Attentive Membership.	2022	https://doi.org/10.1145/3488560.3498499
Zihan Liu, Yun Luo, Zelin Zang, Stan Z. Li	Surrogate Representation Learning with Isometric Mapping for Gray-box Graph Adversarial Attacks.	2022	https://doi.org/10.1145/3488560.3498481
Ting Long, Jiarui Qin, Jian Shen, Weinan Zhang, Wei Xia, Ruiming Tang, Xiuqiang He, Yong Yu	Improving Knowledge Tracing with Collaborative Information.	2022	https://doi.org/10.1145/3488560.3498374
Yangdi Lu, Yang Bo, Wenbo He	An Ensemble Model for Combating Label Noise.	2022	https://doi.org/10.1145/3488560.3498376
Shiyin Lu, Yu-Hang Zhou, Jing-Cheng Shi, Wenya Zhu, Qingtao Yu, Qing-Guo Chen, Qing Da, Lijun Zhang	Non-stationary Continuum-armed Bandits for Online Hyperparameter Optimization.	2022	https://doi.org/10.1145/3488560.3498396
Kelin Luo, Chaitanya Agarwal, Syamantak Das, Xiangyu Guo	The Multi-vehicle Ride-Sharing Problem.	2022	https://doi.org/10.1145/3488560.3498449
Zihan Luo, Jianxun Lian, Hong Huang, Hai Jin, Xing Xie	Ada-GNN: Adapting to Local Patterns for Improving Graph Neural Networks.	2022	https://doi.org/10.1145/3488560.3498460
Ziyan Luo, Congcong Miao	RLMob: Deep Reinforcement Learning for Successive Mobility Prediction.	2022	https://doi.org/10.1145/3488560.3498438
Xuexiong Luo, Jia Wu, Amin Beheshti, Jian Yang, Xiankun Zhang, Yuan Wang, Shan Xue	ComGA: Community-Aware Attributed Graph Anomaly Detection.	2022	https://doi.org/10.1145/3488560.3498389
Wanqi Ma, Xiancong Chen, Weike Pan, Zhong Ming	VAE++: Variational AutoEncoder for Heterogeneous One-Class Collaborative Filtering.	2022	https://doi.org/10.1145/3488560.3498436
Jiaqi Ma, Junwei Deng, Qiaozhu Mei	Adversarial Attack on Graph Neural Networks as An Influence Maximization Problem.	2022	https://doi.org/10.1145/3488560.3498497
Hanchao Ma, Sheng Guan, Christopher Toomey, Yinghui Wu	Diversified Subgraph Query Generation with Group Fairness.	2022	https://doi.org/10.1145/3488560.3498525
Jing Ma, Ruocheng Guo, Mengting Wan, Longqi Yang, Aidong Zhang, Jundong Li	Learning Fair Node Representations with Graph Counterfactual Fairness.	2022	https://doi.org/10.1145/3488560.3498391
Rongrong Ma, Guansong Pang, Ling Chen, Anton van den Hengel	Deep Graph-level Anomaly Detection by Glocal Knowledge Distillation.	2022	https://doi.org/10.1145/3488560.3498473
Jiaqi Ma, Xingjian Zhang, Qiaozhu Mei	Fast Learning of MNL Model from General Partial Rankings with Application to Network Formation Modeling.	2022	https://doi.org/10.1145/3488560.3498506
Chengcheng Mai, Mengchuan Qiu, Kaiwen Luo, Ziyan Peng, Jian Liu, Chunfeng Yuan, Yihua Huang	Pretraining Multi-modal Representations for Chinese NER Task with Cross-Modality Attention.	2022	https://doi.org/10.1145/3488560.3498450
Ganeshan Malhotra, Abdul Waheed, Aseem Srivastava, Md. Shad Akhtar, Tanmoy Chakraborty	Speaker and Time-aware Joint Contextual Learning for Dialogue-act Classification in Counselling Conversations.	2022	https://doi.org/10.1145/3488560.3498509
Ali Montazeralghaem, James Allan	Learning Relevant Questions for Conversational Product Search using Deep Reinforcement Learning.	2022	https://doi.org/10.1145/3488560.3498526
Rajdeep Mukherjee, Uppada Vishnu, Hari Chandana Peruri, Sourangshu Bhattacharya, Koustav Rudra, Pawan Goyal, Niloy Ganguly	MTLTS: A Multi-Task Framework To Obtain Trustworthy Summaries From Crisis-Related Microblogs.	2022	https://doi.org/10.1145/3488560.3498536
Naoto Ohsaka, Tatsuya Matsuoka	Reconfiguration Problems on Submodular Functions.	2022	https://doi.org/10.1145/3488560.3498382
Yitong Pang, Lingfei Wu, Qi Shen, Yiming Zhang, Zhihua Wei, Fangli Xu, Ethan Chang, Bo Long, Jian Pei	Heterogeneous Global Graph Neural Networks for Personalized Session-based Recommendation.	2022	https://doi.org/10.1145/3488560.3498505
Sung-Jun Park, Dong-Kyu Chae, Hong-Kyun Bae, Sumin Park, Sang-Wook Kim	Reinforcement Learning over Sentiment-Augmented Knowledge Graphs towards Accurate and Explainable Recommendation.	2022	https://doi.org/10.1145/3488560.3498515
Namyong Park, Fuchen Liu, Purvanshi Mehta, Dana Cristofor, Christos Faloutsos, Yuxiao Dong	EvoKG: Jointly Modeling Event Time and Network Structure for Reasoning over Temporal Knowledge Graphs.	2022	https://doi.org/10.1145/3488560.3498451
Hao Qian, Qintong Wu, Kai Zhang, Zhiqiang Zhang, Lihong Gu, Xiaodong Zeng, Jun Zhou, Jinjie Gu	Scope-aware Re-ranking with Gated Attention in Feed.	2022	https://doi.org/10.1145/3488560.3498403
Ruihong Qiu, Zi Huang, Hongzhi Yin, Zijian Wang	Contrastive Learning for Representation Degeneration Problem in Sequential Recommendation.	2022	https://doi.org/10.1145/3488560.3498433
Feiliang Ren, Longhui Zhang, Xiaofeng Zhao, Shujuan Yin, Shilei Liu, Bochao Li	A Simple but Effective Bidirectional Framework for Relational Triple Extraction.	2022	https://doi.org/10.1145/3488560.3498409
Guy D. Rosin, Ido Guy, Kira Radinsky	Time Masking for Temporal Language Models.	2022	https://doi.org/10.1145/3488560.3498529
Noveen Sachdeva, Carole-Jean Wu, Julian J. McAuley	On Sampling Collaborative Filtering Datasets.	2022	https://doi.org/10.1145/3488560.3498439
Fatemeh Sarvi, Maria Heuss, Mohammad Aliannejadi, Sebastian Schelter, Maarten de Rijke	Understanding and Mitigating the Effect of Outliers in Fair Ranking.	2022	https://doi.org/10.1145/3488560.3498441
Ryoma Sato	Enumerating Fair Packages for Group Recommendations.	2022	https://doi.org/10.1145/3488560.3498432
Ryoma Sato	Retrieving Black-box Optimal Images from External Databases.	2022	https://doi.org/10.1145/3488560.3498462
Ivan Sekulic, Mohammad Aliannejadi, Fabio Crestani	Evaluating Mixed-initiative Conversational Search Systems via User Simulation.	2022	https://doi.org/10.1145/3488560.3498440
Xinyao Shen, Jiangjie Chen, Jiaze Chen, Chun Zeng, Yanghua Xiao	Diversified Query Generation Guided by Knowledge Graph.	2022	https://doi.org/10.1145/3488560.3498431
Hyeonjeong Shin, Taehyung Kwon, Neil Shah, Kijung Shin	Finding a Concise, Precise, and Exhaustive Set of Near Bi-Cliques in Dynamic Graphs.	2022	https://doi.org/10.1145/3488560.3498390
Michal Siedlaczek, Antonio Mallia, Torsten Suel	Using Conjunctions for Faster Disjunctive Top-k Queries.	2022	https://doi.org/10.1145/3488560.3498489
Satyaki Sikdar, Neil Shah, Tim Weninger	Attributed Graph Modeling with Vertex Replacement Grammars.	2022	https://doi.org/10.1145/3488560.3498492
Uriel Singer, Haggai Roitman, Yotam Eshel, Alexander Nus, Ido Guy, Or Levi, Idan Hasson, Eliyahu Kiperwasser	Sequential Modeling with Multiple Attributes for Watchlist Recommendation in E-Commerce.	2022	https://doi.org/10.1145/3488560.3498453
Yu Song, Shuai Sun, Jianxun Lian, Hong Huang, Yu Li, Hai Jin, Xing Xie	Show Me the Whole World: Towards Entire Item Space Exploration for Interactive Personalized Recommendations.	2022	https://doi.org/10.1145/3488560.3498459
Dusan Stamenkovic, Alexandros Karatzoglou, Ioannis Arapakis, Xin Xin, Kleomenis Katevas	Choosing the Best of Both Worlds: Diverse and Novel Recommendations through Multi-Objective Reinforcement Learning.	2022	https://doi.org/10.1145/3488560.3498471
Zhixiang Su, Di Wang, Xiaofeng Zhang, Lizhen Cui, Chunyan Miao	Efficient Reachability Query with Extreme Labeling Filter.	2022	https://doi.org/10.1145/3488560.3498446
Xiaobing Sun, Wenjie Feng, Shenghua Liu, Yuyang Xie, Siddharth Bhatia, Bryan Hooi, Wenhan Wang, Xueqi Cheng	MonLAD: Money Laundering Agents Detection in Transaction Streams.	2022	https://doi.org/10.1145/3488560.3498418
Zhen Tan, Kaize Ding, Ruocheng Guo, Huan Liu	Graph Few-shot Class-incremental Learning.	2022	https://doi.org/10.1145/3488560.3498455
Ziqi Tan, Shengyu Zhang, Nuanxin Hong, Kun Kuang, Yifan Yu, Jin Yu, Zhou Zhao, Hongxia Yang, Shiyuan Pan, Jingren Zhou, Fei Wu	Uncovering Causal Effects of Online Short Videos on Consumer Behaviors.	2022	https://doi.org/10.1145/3488560.3498513
Xianfeng Tang, Yozen Liu, Xinran He, Suhang Wang, Neil Shah	Friend Story Ranking with Edge-Contextual Local Graph Convolutions.	2022	https://doi.org/10.1145/3488560.3498398
Mohamed Trabelsi, Jeff Heflin, Jin Cao	DAME: Domain Adaptation for Matching Entities.	2022	https://doi.org/10.1145/3488560.3498486
Jiachuan Wang, Lei Chen, Charles Wang Wai Ng	A New Class of Polynomial Activation Functions of Deep Learning for Precipitation Forecasting.	2022	https://doi.org/10.1145/3488560.3498448
Xuesi Wang, Guangda Huzhang, Qianying Lin, Qing Da	Learning-To-Ensemble by Contextual Rank Aggregation in E-Commerce.	2022	https://doi.org/10.1145/3488560.3498401
Jiaan Wang, Zhixu Li, Tingyi Zhang, Duo Zheng, Jianfeng Qu, An Liu, Lei Zhao, Zhigang Chen	Knowledge Enhanced Sports Game Summarization.	2022	https://doi.org/10.1145/3488560.3498405
Dong Wang, Jianxin Li, Tianchen Zhu, Haoyi Zhou, Qishan Zhu, Yuxin Wen, Hongming Piao	MtCut: A Multi-Task Framework for Ranked List Truncation.	2022	https://doi.org/10.1145/3488560.3498466
Chao Wang, Jingping Liu, Tianyi Zhuang, Jiahang Li, Juntao Liu, Yanghua Xiao, Wei Wang, Rui Xie	A Sequence-to-Sequence Model for Large-scale Chinese Abbreviation Database Construction.	2022	https://doi.org/10.1145/3488560.3498430
Zhan Wang, Zhaohui Peng, Senzhang Wang, Qiao Song	Personalized Long-distance Fuel-efficient Route Recommendation Through Historical Trajectories Mining.	2022	https://doi.org/10.1145/3488560.3498512
Lu Wang, Ruiming Tang, Xiaofeng He, Xiuqiang He	Hierarchical Imitation Learning via Subgoal Representation Learning for Dynamic Treatment Recommendation.	2022	https://doi.org/10.1145/3488560.3498535
Yaojing Wang, Yuan Yao, Feng Xu, Yada Zhu, Hanghang Tong	Structure Meets Sequences: Predicting Network of Co-evolving Sequences.	2022	https://doi.org/10.1145/3488560.3498411
Yongyu Wang, Zhiqiang Zhao, Zhuo Feng	Scalable Graph Topology Learning via Spectral Densification.	2022	https://doi.org/10.1145/3488560.3498480
Zhenyi Wang, Huan Zhao, Chuan Shi	Profiling the Design Space for Graph Neural Networks based Collaborative Filtering.	2022	https://doi.org/10.1145/3488560.3498520
Wei Wei, Chao Huang, Lianghao Xia, Yong Xu, Jiashu Zhao, Dawei Yin	Contrastive Meta Learning with Behavior Multiplicity for Recommendation.	2022	https://doi.org/10.1145/3488560.3498527
Chao Wen, Miao Xu, Zhilin Zhang, Zhenzhe Zheng, Yuhui Wang, Xiangyu Liu, Yu Rong, Dong Xie, Xiaoyang Tan, Chuan Yu, Jian Xu, Fan Wu, Guihai Chen, Xiaoqiang Zhu, Bo Zheng	A Cooperative-Competitive Multi-Agent Framework for Auto-bidding in Online Advertising.	2022	https://doi.org/10.1145/3488560.3498373
Xiaotong Wu, Lianyong Qi, Xiaolong Xu, Shui Yu, Wanchun Dou, Xuyun Zhang	Crowdsourcing-based Multi-Device Communication Cooperation for Mobile High-Quality Video Enhancement.	2022	https://doi.org/10.1145/3488560.3498484
Sixing Wu, Minghui Wang, Ying Li, Dawei Zhang, Zhonghai Wu	Improving the Applicability of Knowledge-Enhanced Dialogue Generation Systems by Using Heterogeneous Knowledge from Multiple Sources.	2022	https://doi.org/10.1145/3488560.3498393
Teng Xiao, Suhang Wang	Towards Unbiased and Robust Causal Ranking for Recommender Systems.	2022	https://doi.org/10.1145/3488560.3498521
Ruobing Xie, Yalong Wang, Rui Wang, Yuanfu Lu, Yuanhang Zou, Feng Xia, Leyu Lin	Long Short-Term Temporal Meta-learning in Online Recommendation.	2022	https://doi.org/10.1145/3488560.3498371
Ruobing Xie, Shaoliang Zhang, Rui Wang, Feng Xia, Leyu Lin	A Peep into the Future: Adversarial Future Encoding in Recommendation.	2022	https://doi.org/10.1145/3488560.3498476
Xin Xin, Alexandros Karatzoglou, Ioannis Arapakis, Joemon M. Jose	Supervised Advantage Actor-Critic for Recommender Systems.	2022	https://doi.org/10.1145/3488560.3498494
Kexuan Xin, Zequn Sun, Wen Hua, Wei Hu, Xiaofang Zhou	Informed Multi-context Entity Alignment.	2022	https://doi.org/10.1145/3488560.3498523
Xiaofei Xu, Ke Deng, Xiuzhen Zhang	Identifying Cost-effective Debunkers for Multi-stage Fake News Mitigation Campaigns.	2022	https://doi.org/10.1145/3488560.3498457
Bo Xu, Shizhou Huang, Chaofeng Sha, Hongya Wang	MAF: A General Matching and Alignment Framework for Multimodal Named Entity Recognition.	2022	https://doi.org/10.1145/3488560.3498475
Hao Xue, Flora D. Salim, Yongli Ren, Charles L. A. Clarke	Translating Human Mobility Forecasting through Natural Language Generation.	2022	https://doi.org/10.1145/3488560.3498387
Yingrui Yang, Yifan Qiao, Jinjin Shao, Xifeng Yan, Tao Yang	Lightweight Composite Re-Ranking for Efficient Keyword Search with BERT.	2022	https://doi.org/10.1145/3488560.3498495
Cheng Yang, Chunchen Wang, Yuanfu Lu, Xumeng Gong, Chuan Shi, Wei Wang, Xu Zhang	Few-shot Link Prediction in Dynamic Networks.	2022	https://doi.org/10.1145/3488560.3498417
Li Yang, Qifan Wang, Zac Yu, Anand Kulkarni, Sumit Sanghai, Bin Shu, Jon Elsas, Bhargav Kanagal	MAVE: A Product Dataset for Multi-source Attribute Value Extraction.	2022	https://doi.org/10.1145/3488560.3498377
Qiang Yang, Qiannan Zhang, Chuxu Zhang, Xiangliang Zhang	Interpretable Relation Learning on Heterogeneous Graphs.	2022	https://doi.org/10.1145/3488560.3498508
Wenwen Ye, Yiding Liu, Lixin Zou, Hengyi Cai, Suqi Cheng, Shuaiqiang Wang, Dawei Yin	Fast Semantic Matching via Flexible Contextualized Interaction.	2022	https://doi.org/10.1145/3488560.3498442
Furkan Yesiler, Marius Miron, Joan Serrà, Emilia Gómez	Assessing Algorithmic Biases for Musical Version Identification.	2022	https://doi.org/10.1145/3488560.3498397
Hyunsik Yoo, Yeon-Chang Lee, Kijung Shin, Sang-Wook Kim	Directed Network Embedding with Virtual Negative Edges.	2022	https://doi.org/10.1145/3488560.3498470
Yuning You, Tianlong Chen, Zhangyang Wang, Yang Shen	Bringing Your Own View: Graph Contrastive Learning without Prefabricated Data Augmentations.	2022	https://doi.org/10.1145/3488560.3498416
Yifei Yuan, Wai Lam	Sentiment Analysis of Fashion Related Posts in Social Media.	2022	https://doi.org/10.1145/3488560.3498423
Jiahao Yuan, Zhao Li, Pengcheng Zou, Xuan Gao, Jinwei Pan, Wendi Ji, Xiaoling Wang	Community Trend Prediction on Heterogeneous Graph in E-commerce.	2022	https://doi.org/10.1145/3488560.3498522
Jingtao Zhan, Jiaxin Mao, Yiqun Liu, Jiafeng Guo, Min Zhang, Shaoping Ma	Learning Discrete Representations via Constrained Clustering for Effective and Efficient Dense Retrieval.	2022	https://doi.org/10.1145/3488560.3498443
