Lijun He, Miao Zhang, Sijin Zhang, Fan Li	Physical Knowledge Driven Multi-scale Temporal Receptive Field Network for Compressed Video Action Recognition.	2021	https://doi.org/10.1145/3460418.3480405
Shufan Huang, Yongpeng Wu, Siyuan Gao	Data-driven Clustering in Ad-hoc Networks based on Community Detection.	2021	https://doi.org/10.1145/3460418.3480412
Guodong Li, Zhiyuan Wu, Ning Liu, Xinyu Liu, Yue Wang, Lin Zhang	Blind Calibration by Maximizing Correlation.	2021	https://doi.org/10.1145/3460418.3480402
Jiarong Li, Zihan Wang, Zihao Zhao, Yuchao Jin, Jihong Yin, Shao-Lun Huang, Jiyu Wang	TriboGait: A deep learning enabled triboelectric gait sensor system for human activity recognition and individual identification.	2021	https://doi.org/10.1145/3460418.3480410
Xiaosa Li, Shuaiying Yuan, Zhiyong Yuan	Electromagnetic Vibration Tactile Feedback for Biological and Artificial Wave Signals.	2021	https://doi.org/10.1145/3460418.3480413
Sicong Liu, Longjie Gao, Danping Su	Deep Learning Based Underwater Acoustic Channel Estimation Exploiting Physical Knowledge on Channel Sparsity.	2021	https://doi.org/10.1145/3460418.3480401
Xiaolin Liu, Qianxin Hui, Susu Xu, Shuai Wang, Rui Na, Ying Sun, Xinlei Chen, Dezhi Zheng	TACNet: Task-aware Electroencephalogram Classification for Brain-Computer Interface through A Novel Temporal Attention Convolutional Network.	2021	https://doi.org/10.1145/3460418.3480411
Tao Ni, Yongliang Chen, Keqi Song, Weitao Xu	A Simple and Fast Human Activity Recognition System Using Radio Frequency Energy Harvesting.	2021	https://doi.org/10.1145/3460418.3480399
Danping Su, Xianbin Liu, Sicong Liu	Three-Dimensional Indoor Visible Light Localization: A Learning-Based Approach.	2021	https://doi.org/10.1145/3460418.3480406
Tiankuo Wei, Danping Su, Sicong Liu	Generative Adversarial Network Enabled Sparse Signal Compression and Recovery for Internet of Medical Things.	2021	https://doi.org/10.1145/3460418.3480404
Jiaman Wu, Chenbei Lu, Chenye Wu, Yongli Qin, Qun (Tracy) Li, Nan Ma, Jun Fang	Mobility Data-driven Complete Dispatch Framework for the Ride-hailing Platform.	2021	https://doi.org/10.1145/3460418.3480407
Le Yang, Xiaoli Gong, Zhengwei Wu, Yizeng Han, Lijun He, Fan Li	Dark-Channel Mixed Attention Based Neural Networks for Smoke Detection in Fog Environment.	2021	https://doi.org/10.1145/3460418.3480403
Xu Yang, Jihong Yin, Zihan Wang, Ziwu Song, Jian Song, Wenbo Ding	HTPad: Hexagon-fractal TENG Pad for Scalable Touch Control.	2021	https://doi.org/10.1145/3460418.3480408
Zihao Zhou, Aihua Ran, Shuxiao Chen, Guodan Wei, Hongbin Sun, Xuan Zhang, Yang Li	Few-Shot Cross Domain Battery Capacity Estimation.	2021	https://doi.org/10.1145/3460418.3480409
